Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Hue0,Hue1,Hue2,Hue3,Hue4,Hue5,Hue6,Hue7,Sat0,Sat1,Sat2,Sat3,Sat4,Sat5,Sat6,Sat7,Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7
anggrek_13.jpg,anggrek,697.1804256889764,756.3525327050655,347.30862450787396,970.3945067890135,0.15278016185040563,0.14242421880933842,0.22091666545249974,0.12769000783692855,14.012856791338582,14.80637361274723,9.40458907480315,16.924855849711697,8.813378259629257,8.877156352657211,8.503491087762669,8.936081656238972,0.0002866048822917958,0.0002576297545179876,0.00045049424815646506,0.0002475987963941951,0.016929408799240327,0.01605084902794826,0.021224849779361576,0.015735272364792264,0.9036034229482696,0.8954521476204886,0.9519201761326255,0.865880374667358,0.056076124,0.18826456,0.6482148,0.48351482,0.005418592,0.0066787293,0.5364406,0.1400013,0.6901464,0.54925233,0.23517063,0.10052698,0.054300196,0.060680795,0.060941227,0.38244528,0.0,0.0011958178,0.0075010387,0.032613214,0.081859164,0.37189934,0.7590182,0.5270295
anggrek_14.jpg,anggrek,942.1106053149608,1136.403186806374,514.587906003937,1158.2463264926532,0.38346701704767766,0.3682253815675923,0.4135061334068404,0.3688292753195921,13.551919291338585,15.671461342922687,9.740465059055117,15.46946493892988,6.613551070296728,6.715836424777678,6.453625689228462,6.705360821384852,0.08814258754005792,0.08445829756685241,0.09144104976442373,0.08440804667584909,0.29688817345939855,0.290617097857047,0.3023922118117855,0.29053062949687264,0.8621947658150146,0.8335984239152305,0.9244898806999639,0.8303747411660217,0.6052068,0.049204677,0.025086848,0.023256477,0.03768411,0.03165465,0.7564815,0.23547184,0.8846382,0.39557666,0.21264444,0.10880687,0.05486931,0.027848762,0.009213903,0.002588175,0.0035468466,0.010719358,0.010482902,0.02719249,0.04374444,0.067705356,0.14187387,0.98610216
anggrek_15.jpg,anggrek,1000.5318036417323,1156.7793415586832,349.5453986220473,1166.1319362638726,0.08837401067887346,0.08208065047051377,0.14367102736618687,0.07267115499924655,18.553703248031496,19.89335978671958,10.349286417322837,20.651497302994606,9.352856201595564,9.390094709377928,8.9872837324701,9.43010045669094,0.00011195707205867535,0.00010726148304550315,0.0001670094282571378,0.00010210281441084924,0.010580976895290688,0.010356711980426179,0.012923212768392301,0.010104593728144108,0.8994014453273756,0.8835396824127287,0.9647716158594621,0.8825984201107853,0.089670815,0.1724727,0.6823974,0.059822176,0.038715813,0.27987784,0.63693756,0.08629879,0.09637405,0.45376116,0.7706274,0.38379264,0.19481674,0.072402224,0.021294773,0.00060842204,0.22038491,0.49051186,0.3113023,0.067842625,0.070191555,0.20021175,0.17216276,0.7312081
anggrek_16.jpg,anggrek,1133.6833784448818,1396.488622977246,548.1536048228347,1513.403310806622,0.06982603601721654,0.05660670422460871,0.10715702184288144,0.057884669848209745,22.810593011811022,25.651497302994606,15.059485728346456,26.69675739351479,9.555851774238079,9.632268846087022,9.304434957992182,9.647872109568365,9.117431564941254e-05,8.126440705730317e-05,0.00012239764469763312,8.068203872783219e-05,0.00954852426552986,0.009014677312988146,0.011063346903068398,0.008982318115488462,0.8792861289905365,0.8511500763548207,0.9417241526040069,0.8386880577016141,0.4128387,0.26304355,0.0054703746,0.0034917283,0.0061687203,0.026886309,0.43227598,0.75677395,0.47414908,0.52230483,0.4380725,0.34111676,0.2849082,0.22435111,0.17845012,0.17539006,0.16222994,0.18104154,0.23345676,0.3017895,0.5495559,0.47656047,0.36143994,0.36819282
anggrek_17.jpg,anggrek,1978.2785433070867,3019.7490234980473,2898.451956200787,3030.731539463079,0.074746119777373,0.04031710856702376,0.061084111782381406,0.047091746205086146,29.121432086614178,38.708413416826836,36.664923720472444,38.01122202244405,9.636295123174179,9.804945939577987,9.748379994338137,9.78050806458662,8.632487968100936e-05,6.581723126866181e-05,7.334322529973184e-05,6.852341809339829e-05,0.009291118322409276,0.008112781968514981,0.008564065932705787,0.008277887296490469,0.7559167071942033,0.6274913417068553,0.6422857611626518,0.6261292562048436,0.22710724,0.5156993,0.19867207,0.006235784,0.0063604997,0.0054874895,0.7086345,0.37514475,0.06673669,0.30528829,0.35197186,0.5058192,0.47806573,0.3930406,0.27897862,0.24849792,0.021692311,0.04351936,0.16761017,0.32754043,0.49582428,0.69294137,0.3540832,0.10428478
anggrek_18.jpg,anggrek,1475.1344119094488,1744.5535371070744,897.3937623031496,1850.276644553289,0.0709954654660536,0.061209446272176775,0.09573931252900474,0.055418429757651794,24.478531003937007,27.29493458986918,18.29853592519685,28.4744249488499,9.56254527118897,9.627956718135723,9.384141076096473,9.657259805725587,9.453845811988499e-05,8.433193132738797e-05,0.0001163978158034441,8.12586410342391e-05,0.0097230889186454,0.009183241874598968,0.010788781942529198,0.009014357494255434,0.8242838038370213,0.7917172264383953,0.8932141792570343,0.7790808019418693,0.25818834,0.62773365,0.2505531,0.03418235,0.0062256516,0.020086536,0.6879932,0.039585747,0.11270952,0.2004597,0.30751804,0.4557044,0.57108253,0.45272183,0.27141333,0.20030272,0.025857463,0.11803859,0.17881092,0.21869278,0.31116608,0.43592468,0.48837006,0.6166347
anggrek_19.jpg,anggrek,915.9809916338584,1110.8989397978794,665.0595472440945,1323.2945005890015,0.19085675191154178,0.13934847373358783,0.22353464521517868,0.1440745102851666,15.269869586614176,17.73978547957096,13.208415354330707,19.105772211544423,8.690490304152672,8.88041428631858,8.605256466886672,8.873069012415778,0.0005043716142119786,0.0003252248428980706,0.0005916292960515607,0.00034971698686654863,0.02245821930189432,0.01803399131911931,0.02432343100904066,0.018700721560050794,0.8953686645990923,0.8734318032248904,0.9239629557715581,0.8492212490699353,0.042408407,0.005182075,0.042408407,0.8757706,0.062290654,0.38368505,0.2762363,0.04473505,0.027302697,0.14213808,0.20787546,0.20963316,0.15737134,0.13873988,0.12444405,0.91235536,0.19526827,0.8034043,0.17202823,0.054919202,0.09347949,0.12191284,0.23175123,0.4544142
anggrek_20.jpg,anggrek,639.5527805118112,880.1728563457125,463.9679502952756,898.3599727199453,0.20713254805309753,0.1604569248316774,0.20549539817343287,0.13584597397072262,12.47846948818898,14.787897575795151,10.634534940944881,15.779155558311118,8.776371076011857,8.90879824098732,8.700238376499744,8.998972484444089,0.00031092017750441764,0.00023473287693056874,0.0003044870591694308,0.00021089998159908268,0.01763292878407945,0.015320994645602118,0.017449557563715787,0.014522395862910592,0.8923773400483221,0.8521186118582886,0.9221759374498445,0.8490628115299087,0.15553108,0.3001289,0.005145067,0.00021437778,0.00032156668,0.00032156668,0.49264014,0.8018801,0.3113034,0.55344415,0.21461825,0.3442448,0.60264236,0.25896794,0.043921873,0.0072727776,0.00014580082,0.03776241,0.5034502,0.41742775,0.52750736,0.22642867,0.25806746,0.41801095
anggrek_21.jpg,anggrek,1178.8929625984256,1543.4640089280174,896.1476377952757,1597.1705623411244,0.49055023770063344,0.4429665189081445,0.5117381407182848,0.4424935649746629,14.442544291338587,16.966643933287862,12.45054133858268,17.416826833653666,6.639474866345488,6.830940329454136,6.540872573935003,6.833441352978195,0.015699520107536315,0.012073029788070854,0.01725803006049372,0.012219323403244732,0.12529772586737684,0.10987733973877806,0.1313698217266573,0.11054104849893877,0.8496909349029568,0.804195755599209,0.8857650214146933,0.7973826570636543,0.042600773,0.026512181,0.013935891,0.017334888,0.46554938,0.7342968,0.07013265,0.48594338,0.07139292,0.28698543,0.8854608,0.29075536,0.13182952,0.1072072,0.11592515,0.04064449,0.9835122,0.04376841,0.03487382,0.062174037,0.06772214,0.08489486,0.09158782,0.07432704
anggrek_22.jpg,anggrek,703.0559178149607,902.9441378882759,753.8960999015749,975.0548081096163,0.42334986431411353,0.37067917797864947,0.4750991667427769,0.3906056338967452,10.049397145669293,12.039184078368159,10.510150098425198,12.388058776117553,6.890749636742508,7.090594811973123,6.750230102396263,7.034371654916383,0.005878214576253374,0.004382425467684341,0.0077150287967568155,0.004964886053524355,0.07666951529945507,0.06619989023921671,0.08783523664655783,0.07046194755699245,0.828959866445665,0.7814043540589021,0.8165202539760106,0.7639481696883978,0.793085,0.0008502653,0.00074398215,0.007758671,0.031353533,0.09873706,0.53311634,0.27569854,0.16175003,0.2057239,0.20787646,0.5123109,0.61932427,0.39253595,0.21879305,0.20080374,0.8101465,0.5523128,0.12968488,0.08546914,0.0825068,0.0731809,0.043557446,0.020736415
anggrek_23.jpg,anggrek,821.3337844488191,959.4403868807738,506.9866510826772,1141.1687643375287,0.2810508361511272,0.21539669805445236,0.31290976780915014,0.21000320941157286,13.47354822834646,14.945501891003781,10.27700541338583,16.177506355012714,7.980405905489723,8.18921583026624,7.8446572615509,8.218381710209872,0.0021511515190999145,0.0017444199436727962,0.0027003316946087037,0.001660993277966468,0.04638050796509148,0.041766253646608,0.051964715861906756,0.04075528527647019,0.874801985564813,0.854414427941311,0.9227975941793973,0.8268291155574012,0.16572985,0.14555293,0.81862426,0.37574738,0.09073265,0.33387077,0.14238046,0.0064718393,0.23050766,0.14496516,0.42363128,0.45807683,0.42934498,0.30903044,0.22528368,0.45383236,0.94794637,0.2852718,0.06683074,0.043249037,0.034751985,0.041053172,0.061197866,0.083920315
anggrek_24.jpg,anggrek,1231.3385211614175,1520.8811457622915,1215.2694389763778,1781.2672825345653,0.11804043363166124,0.08272382032978891,0.11040433407838304,0.07561966718860325,18.74489419291339,22.66426932853866,19.58181594488189,24.89168578337157,9.257398852926393,9.424510069156087,9.31767608674338,9.478941316171355,0.00013561581078240284,0.00011030209920795564,0.0001290180803017856,0.0001009419217672833,0.011645420163412003,0.01050248062164152,0.011358612604617943,0.010046985705537921,0.8541204557167056,0.8201358079765497,0.8563661728968348,0.789368477210525,0.46698636,0.79999715,0.025874577,0.020152315,0.097651646,0.21570441,0.20886257,0.20289151,0.64356154,0.20923375,0.2845701,0.4026072,0.23134665,0.15479027,0.11651209,0.45598316,0.1092385,0.10908486,0.15102875,0.42128265,0.52560467,0.30897135,0.38993996,0.50209767
anggrek_25.jpg,anggrek,245.49354084645668,414.45601091202184,413.5511195866143,592.251224502449,0.28436285740492534,0.20236862980981724,0.22386309570595309,0.18769791019809653,6.958476870078739,9.467108934217867,9.29386072834646,11.147250294500587,7.999834044371738,8.27067278799081,8.14223317400378,8.30407005165866,0.0006491432660599697,0.00047200664802470396,0.0005700196947268897,0.0004627483369914968,0.025478290092939317,0.02172571398193173,0.023875085229730378,0.02151158611054742,0.9325356752977126,0.8840772374394612,0.8843119258227278,0.8343559075471636,0.9790751,0.14717594,0.0004841314,0.00016137713,0.0004841314,0.00040344283,0.076008625,0.11820875,0.083548814,0.10392658,0.09102066,0.5055043,0.727486,0.3476446,0.20663048,0.16003335,0.007936406,0.044972964,0.3489234,0.5721174,0.603863,0.33736685,0.22416864,0.14188065
anggrek_26.jpg,anggrek,417.8285556102363,1041.3268646537294,831.5028297244094,855.1954863909729,0.7269711537330107,0.6735126249688713,0.6890673306656627,0.6760034708978737,6.22484005905512,11.428420856841715,9.742249015748031,10.106020212040425,3.4568233595220423,3.6322570201341766,3.5478746624969926,3.609644021760914,0.3945391740881138,0.38236081326772364,0.39005828579284113,0.3829980645267262,0.6281235340982805,0.6183533078004222,0.6245464640784072,0.6188683741529585,0.9495676875670509,0.8708983034731849,0.8967443491187453,0.8939730068980579,0.9719796,0.06154518,0.084011056,0.02803515,0.054843172,0.117521085,0.09599915,0.1326242,0.99338627,0.055975024,0.048552085,0.04968825,0.07066941,0.013709716,0.005377844,0.0036357255,0.008088531,0.06651372,0.006788588,0.026865477,0.0322819,0.016682595,0.029754238,0.9962614
anggrek_27.jpg,anggrek,1137.5523499015749,1410.8840597681196,720.2215182086613,1248.3026226052452,0.12350119475033863,0.09806712765417364,0.1580510435935871,0.09894617561542686,18.94174458661417,22.03180606361213,14.601808562992126,20.424142848285697,9.051667074901847,9.174335093621018,8.8651158803456,9.141423024261329,0.00021851410890321777,0.00018090897363517094,0.0002828150187550375,0.00018093395973511523,0.014782222732161012,0.013450240653429623,0.01681710494571041,0.013451169456040439,0.8527823321991413,0.817182896533261,0.9066432602493589,0.8382541273529649,0.07191793,0.12360239,0.001153203,0.00010483663,0.0029354256,0.17025469,0.81950796,0.52816695,0.6586599,0.64078313,0.2949006,0.13175847,0.10408256,0.14274937,0.11692736,0.07971718,0.0,0.025305798,0.060733914,0.10616933,0.17403488,0.22165579,0.46907747,0.8276146
anggrek_28.jpg,anggrek,1208.130351870079,1409.0489180978361,511.11626476377955,1433.5462210924425,0.06895690494841762,0.057632126491787096,0.10765862643398252,0.06063055937434476,22.556040846456696,24.834149668299332,14.378198818897637,24.500279000558006,9.363595500002775,9.421469652795881,9.086467259045406,9.399888006601104,0.00011443003843038938,0.00010642540970121306,0.0001637323220935504,0.00010907778031068495,0.010697197690535095,0.010316269175492323,0.01279579314046419,0.010444030845927493,0.8161940108499872,0.7850973216015844,0.9220319505945963,0.7813768079749145,0.060609687,0.035814814,0.013344463,0.003099359,0.0019801462,0.011364317,0.9336819,0.35065803,0.47651392,0.7250205,0.44570214,0.18612844,0.06615105,0.04150161,0.04036975,0.07910458,0.0012806944,0.016057936,0.029554486,0.027584188,0.049750052,0.11713428,0.5453788,0.82732856
anggrek_29.jpg,anggrek,1092.8623892716537,1314.8425196850394,723.1416092519686,1236.6100192200388,0.6207645105304002,0.6069115702191087,0.6291656302372965,0.6074113514817018,13.599717027559059,15.306528613057228,10.335999015748033,14.745179490358982,4.224899517317529,4.307524733231543,4.176150208824281,4.29801278798767,0.34271815241628545,0.33094025373369124,0.3438311367589532,0.3314461838174096,0.5854213460545195,0.5752740683654107,0.5863711595559191,0.5757136300431054,0.829456905642631,0.7958736366069821,0.8872047975733648,0.808019057507189,0.9129758,0.02951123,0.018723138,0.01132304,0.020327978,0.0041904165,0.4009426,0.06276709,0.98263025,0.080525145,0.0893769,0.095478594,0.09341605,0.038414877,0.025266161,0.002921937,0.00045332214,0.003626577,0.0058931876,0.009670872,0.015790721,0.06127404,0.15541394,0.985749
anggrek_30.jpg,anggrek,799.8913016732284,1115.0603261206522,434.05419537401576,948.4895529791061,0.5599832338272179,0.5393517577722214,0.5797946953426925,0.543589326998946,11.285125492125987,13.792795585591172,8.108452263779528,12.499596999194,5.203596467522289,5.316194939128138,5.114776060244019,5.29343452715683,0.16759428007381413,0.15900707329965716,0.17205333550071392,0.15939593005108257,0.40938280383256714,0.3987569100337412,0.41479312373846544,0.3992441985190049,0.9339819539010769,0.9083584686408376,0.9641709131615793,0.9220481322157922,0.9784357,0.051300574,0.022518074,0.02107895,0.03970292,0.060189288,0.03259195,0.18116045,0.9618393,0.09396826,0.11216843,0.105640106,0.07557026,0.05400702,0.037884045,0.17952883,0.972501,0.019837717,0.01712022,0.033244025,0.09547467,0.1523609,0.12310254,0.07047371
anggrek_31.jpg,anggrek,723.4471579724409,1337.4093248186496,962.9336245078742,1103.1366482732967,0.33289010473729974,0.1795662904224259,0.19087552093556392,0.17116831637393987,12.593934547244093,19.1247442494885,15.872231791338587,17.35290470580941,8.509456389108571,8.917112612531596,8.840225906497533,8.909463308984932,0.000894299945338172,0.0003331319825265976,0.0003593710190350069,0.0003285518382060386,0.029904848191190873,0.018251903531593564,0.018957083611014825,0.01812599895746545,0.9025097848227862,0.8192523014614754,0.8700053251423613,0.8509311316650605,0.00053114933,0.0076352716,0.014673,0.020183675,0.9986271,0.045413267,0.000398362,0.00033196833,0.019078972,0.053033073,0.042846844,0.03904722,0.057479445,0.071546145,0.050284408,0.99121726,0.0049850973,0.07947669,0.36277264,0.2979664,0.17419355,0.30864874,0.41760874,0.68794346
anggrek_32.jpg,anggrek,861.5204232283464,1257.8760617521236,753.6099286417323,1312.3629487258975,0.21349980357682324,0.17350335985857387,0.22258928706690131,0.17582503541139233,16.606176181102363,21.202864405728814,16.474224901574804,22.13677227354455,8.658675308878943,8.845454758977722,8.65136273613997,8.86490005744543,0.0015390724751176066,0.0010144356577385734,0.00177086340500806,0.0010684632938489016,0.039231014199452026,0.0318502065572356,0.04208162787972989,0.03268735678896202,0.9021516058827412,0.8569526740002195,0.9143297434411853,0.8507553195879345,0.10243456,0.36901125,0.00017630734,8.815367e-05,8.815367e-05,0.9229689,0.035702236,0.013840126,0.19785772,0.8146349,0.40320063,0.30801433,0.17465374,0.08483181,0.04116838,0.019586168,0.0030445831,0.01715115,0.012076846,0.02760422,0.059064914,0.19292508,0.5243787,0.82650286
anggrek_33.jpg,anggrek,428.8017962598425,1161.0135780271562,930.4523252952758,969.5681691363382,0.18406181509330888,0.11308422067505139,0.14609081131917637,0.13193466091839146,11.600270669291337,20.481988963977933,17.99993848425197,18.56513113026226,8.821380623911926,9.190085679347492,9.084586300357305,9.10705832106787,0.00029249686184919244,0.0001860580322313847,0.0002409921812031125,0.00022131341925279166,0.017102539631563274,0.013640309095888726,0.015523922867726202,0.014876606442760783,0.9353401008134163,0.8250925376358393,0.8605588179214815,0.8539174487887194,0.02078823,0.00039824194,0.0,7.964839e-05,0.0,0.00039824194,0.3448775,0.9384173,0.05942763,0.57232416,0.3852604,0.26593474,0.31313187,0.37350032,0.4272831,0.17216764,0.000103173305,0.0026825059,0.010833197,0.057054836,0.07583238,0.18333896,0.55435014,0.8061962
anggrek_34.jpg,anggrek,743.0247293307089,952.226610453221,346.05831692913387,918.7692975385951,0.17012641105610427,0.13703094472733962,0.19542674148941352,0.13318997178620007,14.631766732283467,17.203980407960817,10.242002952755904,16.848533697067396,8.80762203742185,8.938698679605837,8.634850556552575,8.931920111204244,0.0004386043317985075,0.0003433685954730085,0.0004958836821970519,0.0003435569522264347,0.020942882604801743,0.018530207647865376,0.02226844588643428,0.018535289375308784,0.940428144718083,0.9238311246722347,0.972361898833377,0.9265124622191201,0.053894926,0.6404645,0.705116,0.2837047,0.08773332,0.025883012,0.026443249,0.012549339,0.90467465,0.2044234,0.1801496,0.20132968,0.20263855,0.12993617,0.08388737,0.042479135,0.22464421,0.41890252,0.3348499,0.14512682,0.11413619,0.25382075,0.69010824,0.29524237
anggrek_35.jpg,anggrek,780.1238312007874,1020.3732407464815,525.0437992125984,1012.242792485585,0.254289462665734,0.19940226259210278,0.2774821121491946,0.2103705528412631,13.992556594488189,16.807613615227233,11.598917322834644,16.280488560977126,8.471181114696932,8.68171109712658,8.379732392272798,8.620889274286387,0.001520965139098247,0.0010758880095477345,0.0015503058349866702,0.0012091888527505743,0.03899955306280121,0.03280073184469722,0.039373923286696616,0.03477339288523014,0.8438049204686681,0.7965878279810374,0.8949943461953488,0.7982022461213955,0.03892459,0.007712331,0.0018146662,0.0016331995,0.89354163,0.042463187,0.05924885,0.44123608,0.0076768887,0.16831864,0.62331754,0.7420229,0.12833008,0.098539166,0.067946196,0.041134372,0.0015419552,0.015656775,0.0844517,0.13474315,0.7297006,0.60978395,0.14731602,0.22014375
anggrek_36.jpg,anggrek,421.69051427165357,565.3127906255813,444.3918553149606,541.5339450678903,0.18990471315012875,0.1860319879053596,0.18880042571932554,0.18595047420390767,9.22816190944882,10.602765205530412,9.573818897637794,10.530535061070124,6.448179179096238,6.532827222191484,6.444545674580285,6.537898386416208,0.005589454599319356,0.005224020740062066,0.005651182261837181,0.0051796915547455,0.07476265511148836,0.07227738747396772,0.07517434576926613,0.07197007402209268,0.8734088337311147,0.831383569784802,0.8665930336717038,0.8384782786006394,0.9767303,0.07228159,0.00016152312,0.0,0.0,0.0,0.17719086,0.09683311,0.992136,0.009322288,0.049438693,0.07534243,0.07992716,0.029418698,0.014136258,0.0022159538,0.0,6.357526e-05,0.00031787629,0.00025430103,0.0013986557,0.0062303753,0.03394919,0.99940306
anggrek_37.jpg,anggrek,541.2050319881889,726.6967573935149,314.3024729330709,632.1160022320046,0.1604235205298437,0.11939287270624378,0.19960196738338884,0.12823348994380274,11.644623523622046,14.681133362266724,9.219918799212598,13.506541013082028,8.876866804820834,9.081357133471666,8.71919057298804,9.031245572629786,0.00028658406926188853,0.00021597792591083976,0.0003823675249889562,0.00022603771414995248,0.016928794087645124,0.014696187461748021,0.019554220132466448,0.015034550680015432,0.9478040453406805,0.9301083042233539,0.9697007821197863,0.9392072331224477,0.21274939,0.9432398,0.25205106,0.03454598,0.0052043293,0.00484541,0.0013459473,0.016151367,0.40044257,0.10775742,0.051987283,0.036099277,0.047772095,0.0725228,0.16601343,0.8882151,0.45201433,0.7262296,0.32986784,0.12200195,0.13067508,0.2542671,0.1915315,0.16175377
anggrek_38.jpg,anggrek,674.5521653543308,916.5770971541945,387.29029281496065,916.52588505177,0.08085808694021193,0.06842939395668066,0.1334497887947357,0.06744679204714364,17.07837106299213,20.13640027280055,11.64031742125984,20.0508401016802,9.377667625988273,9.48685701647582,9.091277659334736,9.486875599758555,0.00010516824012163652,9.269843079335239e-05,0.0001474338275824989,9.294444777741929e-05,0.010255156757536011,0.009628002430065771,0.012142233220561155,0.009640770082178046,0.9166092712591171,0.8864315085067641,0.9520258334885265,0.8864293798755685,0.3414213,0.59288126,0.397989,0.041886006,0.0467799,0.08693865,0.41022375,0.4401629,0.3679223,0.39236358,0.45085964,0.44222373,0.2970427,0.17548819,0.121880375,0.42185602,0.05460363,0.22876215,0.26760554,0.27763477,0.39448336,0.44956458,0.4852241,0.45036054
anggrek_39.jpg,anggrek,750.9717027559057,896.6449872899748,302.2434178149606,804.8418996837994,0.7900859150474526,0.7848574442606975,0.8004620419277152,0.7838509943832916,7.51439468503937,8.66966333932668,4.557763287401575,8.011470022940047,2.418359471055479,2.4587338379626216,2.360488021229891,2.453771298744729,0.5943898493021595,0.5883818148689057,0.5998128356119995,0.5891406331141757,0.7709668276275962,0.7670605027433662,0.7744758457253522,0.76755497074423,0.8675657642503759,0.8427753370342882,0.9466585855217593,0.8588728000354667,0.99979997,0.01320647,0.0061885393,0.004338357,0.010463097,0.00204158,0.0070817303,0.0021691786,0.9912947,0.004909576,0.0034440309,0.0027845355,0.002857813,0.010771756,0.0837559,0.10075622,0.0008166504,0.0025180054,0.0007485962,0.006873474,0.030488282,0.029739685,0.045800477,0.99801487
anggrek_40.jpg,anggrek,414.08907480314963,566.00124000248,384.39960629921256,564.1176762353525,0.5787908488940532,0.5417566925753785,0.5653994357435378,0.5455165451400483,7.366510826771654,9.089094178188358,7.243356299212598,9.159154318308637,4.888965607674006,5.034342123346355,4.921625896438713,5.037123120353868,0.24881086645718212,0.23850572228393507,0.24605637547456732,0.2382156624936971,0.4988094490456071,0.48837047646631454,0.49604069941343254,0.4880734191632414,0.9288315011228376,0.9031904907507317,0.9339341590639834,0.9035126576843847,0.8103418,0.028347742,0.0047704936,0.005504416,0.016513247,0.0046787537,0.050090186,0.5828259,0.9583548,0.20211035,0.16279805,0.073828116,0.028496712,0.011662021,0.01692874,0.08671277,0.0,0.0,0.0037783755,0.030158306,0.03221924,0.020609321,0.040806454,0.997972
anggrek_41.jpg,anggrek,1004.8037032480314,1139.8084196168393,765.8491018700788,1321.8138136276275,0.558596923805951,0.5371716165198229,0.5629468877344653,0.5369788641881484,12.70060285433071,13.905387810775622,10.863373523622048,14.997643995287993,5.010399101017658,5.117492494379966,5.021163351256293,5.13099405835957,0.22271185295544418,0.21571180088234065,0.22089078473811247,0.21560089719472636,0.47192356685743525,0.4644478451692296,0.46999019642766215,0.4643284367715662,0.893309999755648,0.8796027917050342,0.9186953006814423,0.8603763939056359,0.8988735,0.053730134,0.038453918,0.021492053,0.13674846,0.106933504,0.38769978,0.0821755,0.98819745,0.016274445,0.0232138,0.037836015,0.06328032,0.08162005,0.08434623,0.058736697,0.007291951,0.009884645,0.026413068,0.046911553,0.06522245,0.114807725,0.06967864,0.9872492
anggrek_42.jpg,anggrek,1578.482714074803,1949.9802839605682,813.8137918307089,1899.7027714055425,0.23853870853388248,0.15785678560548433,0.20725310994201598,0.15761952327427137,22.263471948818896,25.600719201438405,15.804933562992128,25.1255502511005,8.903993729749718,9.112862999290828,8.856452765299117,9.098185013009545,0.0007815936042028333,0.00038988694754623065,0.000552489447264051,0.00037958114232305084,0.027956995621898167,0.01974555513390876,0.0235050940705212,0.01948284225473919,0.7732286134603359,0.7201278533062492,0.8826275305037562,0.7273407143906891,0.018132996,0.0048483945,0.006399881,0.0029090368,0.7902883,0.098519385,0.6007161,0.066907845,0.0485878,0.12828767,0.17025588,0.23195048,0.55657524,0.73768723,0.12921442,0.16654892,0.05361901,0.03367608,0.063530765,0.13088292,0.18581554,0.14915399,0.7709673,0.56891084
anggrek_43.jpg,anggrek,1071.3113927165355,1303.8849277698553,397.36644931102376,1222.5542811085625,0.07081698643042855,0.06052489021505802,0.10766494207533256,0.06122877662810378,20.85519192913386,23.316758633517264,12.357837106299215,22.687209374418753,9.506196721537894,9.574407425971396,9.169060532372722,9.557742523049226,9.059722709289168e-05,8.362271049050743e-05,0.0001311902037866576,8.550820003245811e-05,0.009518257566009216,0.009144545395508047,0.011453829219377142,0.009247064400795427,0.8706030909959761,0.842312870375351,0.9522073199137955,0.8521319395186687,0.0,0.0012214987,0.0005428883,0.02877308,0.9959965,0.08462271,0.00061074935,6.786104e-05,0.0040215687,0.048482247,0.101879746,0.14220715,0.20040818,0.20163698,0.21515393,0.9164708,0.0,0.021586403,0.04843778,0.101508744,0.16363546,0.19659422,0.27325228,0.92021257
anggrek_44.jpg,anggrek,416.00203001968504,617.8281976563953,494.46542814960645,685.5942091884184,0.5689227488931394,0.5479745356946496,0.5687663412902786,0.5533063394184247,8.96339812992126,11.516089032178066,9.96370570866142,11.726889453778908,4.777733595359251,4.89179639591845,4.797013971846798,4.8781061573470765,0.23605532672491125,0.22698981141033764,0.23426221419093235,0.22841395183689372,0.4858552528530604,0.47643447756258955,0.4840064195761585,0.47792672224609256,0.9006889294519218,0.8532354133884685,0.8820642684003895,0.8371376523821945,0.8711511,0.067497656,0.05616447,0.024872838,0.023970194,0.014943761,0.46706775,0.11754421,0.9674526,0.20275192,0.1456089,0.034455128,0.0193863,0.011851887,0.004571442,0.00093121966,0.0,0.0,0.00022311913,0.005503605,0.009891614,0.03473221,0.18637884,0.9817985
anggrek_45.jpg,anggrek,789.2950295275592,943.1246822493646,459.39025590551194,913.5776551553101,0.6457426655120228,0.6230838584794809,0.6415810334994391,0.6196270195986565,9.913877952755907,11.575795151590302,8.52251476377953,11.648955297910595,4.125507610025711,4.2340307987348265,4.130089884966246,4.2444632215746845,0.34848476374198856,0.3361673746721539,0.34753319579881364,0.3355075686529324,0.5903259809139257,0.5797994262433811,0.5895194617642522,0.5792301517125402,0.8300734192313853,0.7978959781549013,0.9010325871754944,0.8042276680381863,0.9702708,0.03252435,0.006551668,0.0074096243,0.0137273045,0.001871905,0.0063956757,0.23913588,0.9791031,0.1819242,0.08750784,0.01675513,0.008814311,0.010402475,0.008258453,0.008258453,0.0029890577,0.001850369,0.0023485452,0.0043412503,0.009963525,0.024410637,0.12881415,0.9912996
